,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
18,3531900,120100,0.8680089485458613,0.7817460317460317,0.8318083431719796,0.8020713722841382,0.9093204775022956,0.6115085739020534,"[[323, 40], [19, 65]]"
19,5804700,140300,0.8680089485458613,0.7816985645933014,0.8089334907516725,0.7939367894675158,0.9166338711793258,0.5900037996472366,"[[328, 35], [24, 60]]"
20,5843500,159000,0.883668903803132,0.8040634005763689,0.8460251869342779,0.8220759338640539,0.9206677161222616,0.6487329035105596,"[[329, 34], [18, 66]]"
21,5931400,134200,0.8903803131991052,0.8197920051998699,0.8227075954348682,0.8212364823505407,0.9198150334513971,0.6424929852919639,"[[338, 25], [24, 60]]"
22,5643100,133400,0.8859060402684564,0.8136833046471601,0.8108028335301063,0.8122297358515431,0.8990882854519219,0.6244794949889865,"[[338, 25], [26, 58]]"
23,5716200,123800,0.854586129753915,0.7618262150220914,0.7915190869736324,0.7748599412644417,0.8866915912370458,0.5525480581777553,"[[324, 39], [26, 58]]"
24,5480000,115000,0.8657718120805369,0.7783119658119658,0.807556080283353,0.7913165266106442,0.8837072018890201,0.5851377181521723,"[[327, 36], [24, 60]]"
25,5179400,130200,0.8411633109619687,0.7431608767813197,0.7786796536796536,0.758037586246331,0.8885609340154794,0.5206303446010774,"[[319, 44], [27, 57]]"
26,5517600,125900,0.8523489932885906,0.7584134615384616,0.7855667060212514,0.7704481792717086,0.8965302374393284,0.5433020559618299,"[[324, 39], [27, 57]]"
27,5601100,121200,0.883668903803132,0.8044120226887317,0.8414502164502164,0.8206260032102729,0.9241112422930604,0.6447993518517698,"[[330, 33], [19, 65]]"
28,5692200,153900,0.87248322147651,0.7883821770334929,0.8162632821723731,0.800921983044888,0.9042371769644496,0.6040022974414146,"[[329, 34], [23, 61]]"
29,5454700,127800,0.8612975391498882,0.7718587896253601,0.8093762298307753,0.7878597672994488,0.9060737242555424,0.5800229215493189,"[[324, 39], [23, 61]]"
30,5644300,129500,0.8859060402684564,0.8068412734251524,0.8565525383707202,0.8275684711328275,0.9312278630460449,0.6615286385838252,"[[328, 35], [16, 68]]"
31,6047100,123100,0.87248322147651,0.788159057437408,0.8208382526564345,0.802569486954972,0.909648432375705,0.6081198844811543,"[[328, 35], [22, 62]]"
32,5690200,142600,0.8769574944071589,0.7942255588168887,0.8418929555293191,0.8140444296530494,0.9224058769513315,0.6343300273396226,"[[326, 37], [18, 66]]"
33,5716400,131200,0.8814317673378076,0.8022598870056497,0.8263478945297127,0.8133229321797508,0.9121408894136166,0.6281460904123582,"[[332, 31], [22, 62]]"
34,5519400,124500,0.8635346756152126,0.77501495215311,0.8016036993309721,0.7869515958901434,0.8925947789584153,0.5760053018530585,"[[327, 36], [25, 59]]"
35,6208100,140700,0.8791946308724832,0.7997198879551821,0.8158205430932703,0.8073275862068966,0.9127967991604355,0.6153298230700662,"[[333, 30], [24, 60]]"
36,6376200,137000,0.8791946308724832,0.7973340435075129,0.8478453364817001,0.8181393526610813,0.93454020726748,0.6431990684425322,"[[326, 37], [17, 67]]"
37,5775100,146300,0.8970917225950783,0.8255680790790187,0.8542896497441952,0.8386636118259996,0.9329004329004329,0.6792507657847607,"[[335, 28], [18, 66]]"
38,3453100,118600,0.8523489932885906,0.7618203624733475,0.8221664698937426,0.7843547160984737,0.9141742096287552,0.580860540661314,"[[316, 47], [19, 65]]"
39,5978300,165500,0.8859060402684564,0.8125284367890803,0.8153778040141677,0.8139400122423995,0.9161419388692116,0.627899775717497,"[[337, 26], [25, 59]]"
40,5447200,126300,0.843400447427293,0.7478282520887511,0.7937819756001574,0.7660735645933014,0.8942673488128035,0.539657200482555,"[[317, 46], [24, 60]]"
41,5892300,139100,0.8903803131991052,0.8175883497583328,0.831857536402991,0.8244009203659015,0.9158139839958022,0.6492891107698997,"[[336, 27], [22, 62]]"
42,4044800,119100,0.8568232662192393,0.7733885188087775,0.8660960251869343,0.8021357826592154,0.940148235602781,0.6327288520927011,"[[309, 54], [10, 74]]"
43,5738200,121600,0.883668903803132,0.8066760037348273,0.8231503345139708,0.814463601532567,0.9041059950150859,0.6296108423282344,"[[334, 29], [23, 61]]"
44,5471700,121500,0.8747203579418344,0.7933337553811091,0.8039157811885085,0.7984281388906783,0.9164043027679392,0.5971557834120294,"[[333, 30], [26, 58]]"
45,5739300,190300,0.8612975391498882,0.7716791310541311,0.8002262888626525,0.784360410830999,0.913715072805982,0.5711924974220581,"[[326, 37], [25, 59]]"
46,6131900,146500,0.883668903803132,0.8040634005763689,0.8460251869342779,0.8220759338640539,0.935032139577594,0.6487329035105596,"[[329, 34], [18, 66]]"
47,5563200,132100,0.854586129753915,0.7645189832689833,0.8235438803620623,0.7868383404864092,0.9151908697363244,0.5850931490840556,"[[317, 46], [19, 65]]"
48,5778900,154000,0.8680089485458613,0.7818935666119919,0.8043585202676111,0.7921896792189679,0.9046635182998819,0.5858215045796293,"[[329, 34], [25, 59]]"
49,5730900,126100,0.8859060402684564,0.8090486604702023,0.8336776859504132,0.8203673498333451,0.9236193099829464,0.6422542856899346,"[[333, 30], [21, 63]]"
